ব্যাংকের_পরিচালক,96
ডিএসইতে_অধিকাংশ,38
আওতায়_এনে,21
করপোরেশনের_ডিএনসিসি,54
তুলা_সেপ্টেম্বর,608
মডেল_হিসেবে,149
বেলা_মিনিটে,95
মুখ্য_ভূমিকা,73
আর্থিক_বোঝা,75
হামলা_চালান,99
নিরাপত্তা_বাহিনী,127
প্রধানমন্ত্রীর_দূত,56
অনেকের_কাছেই,133
আন্তর্জাতিক_বিমানবন্দর,73
শেষ_নিঃশ্বাস,62
ফলাফল_আনলেও,67
প্রস্তুতি_ম্যাচ,193
সম্পাদক_জায়েদ,28
ফাঁসির_আদেশ,67
প্রতিবেশী_দেশের,100
মার্কেন্টাইল_ব্যাংক,61
সংকট_নিরসনে,67
শেষ_ষোলোর,86
চামচ_আদা,40
প্রধান_অতিথি,611
ব্যবস্থা_নেব,66
গুরুত্বপূর্ণ_পদে,92
বাতিলের_ঘোষণা,26
বন্ধনে_আবদ্ধ,89
আস্থা_অর্জন,80
ঘটনা_ঘটতে,134
রাখুন_আপনাকে,84
আধুনিক_প্রযুক্তির,63
ইনজুরির_কারণে,208
সময়_নষ্ট,367
আনসারুল্লাহ_বাংলা,72
কমার্শিয়াল_ব্যাংক,40
বৈঠক_অনুষ্ঠিত,193
লীগের_সভাপতিমণ্ডলীর,1
মিলিয়ন_ডলার,309
নির্দেশ_দিয়েছিলেন,126
উপজেলা_সদরে,77
সংগ্রহ_রান,136
আমদানি_রপ্তানির,60
হাবিবুর_রহমান,369
বিশ্বকাপ_খেলতে,84
স্বাস্থ্য_পরীক্ষার,91
সুষ্ঠু_অবাধ,104
সোনাক্ষী_সিনহা,59
নম্বর_ওয়ার্ড,197
বিরুদ্ধে_অভিযোগ,78
বিশ্ববিদ্যালয়_ছাত্রলীগের,34
বিভাগের_সচিব,260
তথ্য_বেহাত,47
মেলামেশা_বন্ধ,111
Jun_কর্মক্ষেত্রে,55
ভুল_সিদ্ধান্ত,116
কোটি_কোটি,532
সুবিধা_পাবে,105
ওয়েবসাইটে_প্রকাশিত,54
উইকেটকিপার_ব্যাটসম্যান,116
গানের_জগতে,58
যুগ্ম_সম্পাদক,495
আগামীকাল_সোমবার,109
বিভ্রান্ত_চেষ্টা,95
পরিমাণ_কোটি,28
হত্যার_বিচার,168
লীগের_কেন্দ্রীয়,16
গোপন_শত্রু,78
স্থানীয়_সাংসদ,157
আইন_প্রয়োগকারী,211
গ্যাস_সংযোগ,101
খাপ_খাইয়ে,98
সূত্র_হিন্দুস্তান,167
সাড়ে_চার,107
মানসিক_চাপে,74
খুঁজে_পাচ্ছেন,63
বেলাল_ভাই,58
মামলায়_আসামি,71
দ্বিতীয়_মেয়াদে,84
গানটির_কথা,158
ফরিদপুর_মেডিকেল,62
মানুষের_জীবন,318
কিসের_ভিত্তিতে,59
প্রক্রিয়া_অনুসরণ,60
সামরিক_শক্তি,78
আতিকুল_ইসলাম,129
ম্যাচের_সিরিজ,49
কাজের_মান,73
সাজ্জাদ_হোসেন,87
কমিশন_বিএসইসি,72
আর্থিক_প্রতিষ্ঠানে,34
আলোচনার_বিষয়,81
লোকেশ_রাহুল,143
সুযোগ_পেয়েছেন,179
জিজ্ঞাসা_করলাম,63
সন্দেহ_প্রকাশ,90
ক্ষতির_শিকার,61
উইকেটে_রানের,162
জাতীয়_চলচ্চিত্র,257
প্রশান্ত_মহাসাগরীয়,74
রোগের_ঝুঁকি,64
আরাস্তু_খান,82
সোনম_কাপুরের,61
শাস্তিযোগ্য_অপরাধ,52
আইয়ুব_বাচ্চু,137
অগ্রণী_ভূমিকা,127
ঘুরে_বেড়াচ্ছেন,53
নির্বাহী_হাকিম,81
আসার_আহ্বান,31
বিনিয়োগ_লাভজনক,57
সঙ্গী_সত্যিই,5
মিলিয়ন_ডলারের,95
সুযোগ_সুবিধা,598
হাতের_মুঠোয়,115
হারে_ভ্যাট,26
মিরসরাই_অর্থনৈতিক,58
গতকাল_শনিবার,1120
সংযোগ_বিচ্ছিন্ন,67
সেলিম_দীন,59
অতিথির_আগমন,5
বাঁচতে_চানতাহলে,58
নিচে_নেমে,177
তীব্র_নিন্দা,147
সোনার_দাম,185
ঢাকাই_চলচ্চিত্রের,60
গ্রেপ্তার_দেখানো,87
প্রধান_প্রতিদ্বন্দ্বী,91
আদান_প্রদানের,52
আন্তর্জাতিক_মুদ্রা,117
প্রক্রিয়া_শেষ,96
সকাল_আটটা,87
আশপাশের_লোকজন,95
বালু_উত্তোলন,83
প্রবাসী_বাংলাদেশিরা,73
আন্দোলন_গড়ে,148
ম্যাচে_মুখোমুখি,81
আইনের_ধারা,151
আক্রান্ত_ঝুঁকি,49
সালের_জুলাইয়ে,73
অভিযোগ_ওঠে,229
আটক_ব্যক্তিদের,96
আধা_কাপ,343
ডানহাতি_পেসার,70
বুধবার_দুপুরে,240
অকারণ_ব্যয়,51
পরবর্তী_সময়ে,98
অনুভূতি_মুছে,66
সঞ্চয়পত্র_বিক্রি,76
উসমান_খাজা,61
পাল্টা_আক্রমণে,59
পার্থক্য_গড়ে,70
কঠোর_পরিশ্রম,326
দান_করুন,85
গ্রুপের_ভাইস,40
স্ট্রোকের_ঝুঁকি,52
জুয়েলার্স_সমিতি,62
ভর্তি_পরীক্ষা,308
দিনের_রিমান্ডে,40
মিউজিক_ভিডিওর,62
রানের_ইনিংসে,56
জিনিসপত্র_সম্পর্কে,54
তো_আছেই,54
শুভেচ্ছা_বিনিময়,82
ব্যাংকের_সাবেক,52
শ্বাস_নিন,78
খবরের_শিরোনাম,75
বাসস্থান_সংক্রান্ত,53
উন্নয়নশীল_দেশের,151
একজন_নারী,319
বিমান_চলাচল,33
পানি_দূষিত,33
প্রশ্নের_মুখে,136
আনান_কমিশনের,37
অধিকাংশ_মানুষই,55
সংবাদ_সম্মেলনে,2859
বাবার_নাম,229
উইকেটের_পেছনে,123
নদীর_তীরে,123
ইনিংস_খেলেছেন,59
জনসংহতি_সমিতির,59
ফান্ড_লেনদেন,59
লিওনেল_মেসির,230
বয়সের_ছাপ,66
থানায়_ডায়েরি,135
বুধবার_বেলা,119
রয়টার্সের_প্রতিবেদনে,60
উৎপাদনকারী_প্রতিষ্ঠান,67
শুনানি_আইনজীবী,85
নূরুল_ইসলাম,72
রানেই_গুটিয়ে,58
নিজ_দেশের,177
শিল্প_মন্ত্রণালয়ের,95
জরুরী_কেনাকাটা,72
বাড়িয়ে_তুলবে,174
আবুল_হোসেন,158
বিএনপির_নেতৃত্বাধীন,122
নথি_নিয়েছেন,70
সম্পর্কে_বিস্তারিত,150
জঙ্গি_হামলায়,76
গতকাল_সকালে,274
প্রবাসী_আয়ের,92
ব্রিগেডিয়ার_জেনারেল,216
খেলার_সুযোগ,273
কমিশন_দুদক,238
আফজাল_হোসেন,125
তদন্ত_কমিটি,472
জরুরি_পড়েছে,93
লীগের_যুগ্ম,64
গোয়েন্দা_পুলিশ,118
কার্যক্রম_বন্ধ,165
রাজনৈতিক_দলগুলোকে,64
কামাল_আহমেদ,214
সান_চির,123
মাথার_ওপর,188
ভালোভাবে_যাচাই,80
খান_অপু,1
রানের_দারুণ,78
দীর্ঘ_প্রতীক্ষিত,53
চুক্তি_স্বাক্ষরিত,117
পুরো_পরিবারের,94
চুক্তি_স্বাক্ষরের,58
