মহানগর_দক্ষিণ,26
ইচ্ছা_প্রকাশ,108
কল্যাণ_সমিতি,31
আঙুল_দেখি,40
মাসের_কারাদণ্ড,52
কর্মকর্তার_বিরুদ্ধ,91
বক্তারা_এসব,66
হুমায়ুন_কবির,141
শরীর_ভালো,544
দায়িত্ব_নিয়,83
সজাগ_থাক,76
বিন_মুর্তজ,20
কারখানা_পরিদর্শন,66
বেরিয়ে_আসা,101
বৈঠকে_উপস্থিত,131
অ্যান্ড_ডেভেলপমেন্ট,111
কমিটির_চেয়ারম্যান,198
ধারাবাহিকতা_বজা,105
নফল_নামাজ,57
তিন_শতাধিক,96
কোটি_ডল,969
ডলার_মূল্য,38
ইয়াবার_চালান,73
আত্মসাতের_অভিযোগ,66
সরকারি_কোষাগার,59
সম্পাদক_ওবায়দুল,236
ব্যক্তিদের_নজর,83
ডিবি_পুলিশ,227
বিপ্লব_কুম,69
অনুকূল_না,1
হঠাৎ_অসুস্থ,117
ফৌজদারি_মামলা,54
গভীর_ভাবপূর্ণ,70
হাসান_ফেরদৌস,65
মহাসড়ক_অবরোধ,100
ছোট_ছেল,119
অবাক_দেব,1
ভারত_অধিনায়ক,254
রাজীব_গান্ধী,109
আরব_আমিরা,43
পানিতে_তলি,71
নাও_প,80
ক্রিকেট_তারকা,84
ত্যাগ_স্বীক,70
শুষ্ক_মৌসুম,83
কান্ট্রি_ডিরেক্টর,139
মুহাম্মদ_আবদুল,103
গোলে_উড়ি,69
নবায়নযোগ্য_জ্বালানি,83
শিক্ষা_মন্ত্রণাল,293
মানসিকতার_বিনোদন,69
সুবীর_নন্দীর,75
ছবি_পোস্ট,508
ডাক্তারের_পরামর্শ,76
বজায়_রাখ,692
স্বাগতিক_ইংল্যান্ড,71
উদ্বোধন_অনুষ্ঠান,65
রাখার_সিদ্ধান্ত,77
জাতীয়_রাজস্ব,582
সোহরাব_হাসান,157
ইনস্টাগ্রাম_হ্যান্ডেল,125
বিকেল_পাঁচট,96
স্বরাষ্ট্র_মন্ত্রণাল,295
সুশাসন_নিশ্চিত,61
বিঘ্ন_ঘট,56
হাতে_কলম,112
সুপ্রিম_জুডিশিয়াল,154
বিশ্বকাপ_ফুটবল,298
অবস্থান_নে,169
ব্যবহারের_সুযোগ,100
বাড়তি_চাপ,123
দুজনে_মিল,96
ব্যস্ততা_বৃদ্ধি,56
প্রতিবেদন_প্রকাশ,370
গ্যালাক্সি_নোট,82
সবুজ_সংকেত,57
রানে_অলআউট,248
গড়ে_তোল,549
নির্যাতন_দমন,201
বুধবার_রা,219
রাজধানী_ঢাক,206
যথাক্রমে_দশমিক,61
মিরপুর_নম্বর,126
অর্থ_আত্মসাত,59
ঘটনাস্থল_পরিদর্শন,105
পর্বের_শেষ,46
কাজ_যা,102
চ্যানেল_আইয়,100
অংশ_নিচ্ছ,138
জড়িত_ব্যক্তি,204
লেনদেন_হয়,77
প্রেসিডেন্ট_নির্বাচিত,120
সবাইকে_অবাক,73
দলে_আছ,83
ছড়িয়ে_পড়া,102
বিভাগের_সহযোগী,95
তাপমাত্রা_ডিগ্রি,104
দ্বিতীয়_বর্ষ,130
কাভার্ড_ভ্যান,126
ইউনিয়ন_আওয়ামী,136
বৈধ_পথ,85
জাতীয়_শোক,166
গুরুত্বপূর্ণ_ব্যাক্তির,116
নাজমুল_হোস,211
শেষ_ষোলো,291
জামিনের_মেয়াদ,60
গিয়াস_উদ্দিন,94
সক্রিয়_ভূমিকা,83
পুরান_ঢাকা,62
মেলার_আয়োজন,114
ব্যাঘাত_ঘট,45
সরকারি_ছু,78
হাতের_মুঠো,115
পৌর_শহর,112
হামলার_দা,70
পরের_ম্যাচ,148
তোপের_মুখ,111
Nov_সামাজিক,72
অভিষেক_বচ্চন,100
আইনের_আওতা,423
উল্লেখ_করেননি,52
ইসলামের_সভাপতিত্ব,45
গুনাহ_মাফ,53
লিটন_কুম,81
বিয়ের_আয়োজন,70
দীপিকা_পাডুকোন,60
ধান_চাল,59
উন্নয়ন_সমবা,6
রাজধানীর_বসুন্ধ,62
স্পষ্টভাবে_প্রকাশ,14
কিছুদিন_পর,71
অধিকার_প্রতিষ্ঠা,59
চট্টগ্রাম_স্টক,402
পাল্টা_ছোড়,36
এপ্রিল_মাস,217
প্রতিযোগিতা_থাকল,68
হার_কম,118
অসুস্থ_অবস্থা,60
স্মিথ_ডেভিড,6
জয়ের_স্বপ্ন,49
রাতে_ঘুমা,67
বজায়_রাখুন,170
শীর্ষে_উঠ,69
মাশরাফি_বিন,603
প্রিয়_শিক্ষার্থী,75
সুপার_স্ট,60
সম্পর্কে_জড়ি,86
জাতীয়_সংস,320
সেরা_খেলোয়াড়,200
বাসস্ট্যান্ড_এলাকা,60
লাখ_লাখ,937
মুসলিম_লীগ,297
তথ্য_সংগ্রহ,389
টেস্ট_ক্যারিয়ার,39
ঈদুল_আজহ,141
ইনিংস_খে,145
দিবাগত_রা,124
সুযোগ_পেয়ে,63
সাড়ে_ট,269
আলী_আহসান,79
সোমবার_বিকেল,147
মশিউল_আলম,188
প্যারিস_চুক্তি,63
মেয়র_প্রার্থীর,99
স্বপন_কুম,54
ক্ষমা_প্রার্থনা,170
দক্ষিণ_আফ্রিক,1213
আমেরিকার_প্রেসিডেন্ট,76
স্বরাষ্ট্রমন্ত্রী_আসাদুজ্জামান,255
অর্থ_পরিশোধ,97
ব্যক্তিরা_জানান,32
শারীরিক_সমস্যা,154
স্টপ_সার্ভ,6
কিছুটা_কম,216
রাজ_চক্রবর্তী,91
হাত_গু,84
হোসেন_আমু,103
মোস্তফা_সরয়,100
বিদেশি_ক্রেতা,57
ভাইবোনের_সুসম্পর্ক,19
আপোস_হয়,72
ব্র্যান্ড_অ্যাম্বাসেডর,76
ইংলিশ_প্রিমিয়,249
প্রেমের_সম্পর্,110
পুলিশ_ঘটনাস্থল,238
রাখার_পরামর্শ,97
সময়_প,216
প্রস্তুতকারী_প্রতিষ্ঠান,62
কোষাগারে_জমা,25
প্রবেশের_বয়সসীমা,31
গুলিবিদ্ধ_অবস্থা,106
সংবিধান_সংশোধন,90
সহজেই_অনুমে,84
নিজ_নিজ,877
দ্বিতীয়_ইনিংস,497
আনার_চেষ্,143
প্রশংসায়_পঞ্চমুখ,77
টাকার_চেক,22
সবচেয়ে_ভাল,97
সর্বোচ্চ_আদালত,184
দূর_সম্ভব,110
জয়ের_স্বাদ,71
ড্যারেন_ব্রাভো,52
জাতীয়_নিরাপত্তা,209
সাত_খুন,142
অন্যথায়_বদনাম,78
কারখানা_চালু,57
প্রবৃদ্ধি_দশমিক,201
সম্মেলন_অনুষ্ঠিত,104
গোলাম_মোস্তফা,160
জেলা_শহর,198
ম্যাচ_ড্র,69
অর্থনীতিবিদ_জাহিদ,48
অগ্রিম_টিকিট,85
মাতলুব_আহমাদ,68
শাকিল_রিজভী,51
জসপ্রিত_বুমরাহ,66
দেখাতে_পারেনি,80
খরচের_এগি,72
মর্গে_পাঠা,38
নেতা_নেত্রী,108
বেঁচে_থাক,503
এরই_মাঝ,97
গুঁড়া_দুধ,60
লাখ_ইউনিট,28
অসুস্থ_পিত,93
নিজেকে_মানি,88
জাতীয়_সংসদ,153
ফাঁকে_ফাঁ,108
এলএনজি_আমদানি,60
মোখলেছুর_রহমান,61
সালমান_খান,1160
সবচেয়ে_আকর্ষণী,62
মোবাইল_নম্বর,76
কোর্ট_আইনজীবী,1
আরা_বেগম,93
উদ্ভূত_পরিস্থিতি,63
পেস_বোলিং,175
অজি_অধিনায়ক,36
মাথায়_আস,69
সিরিজের_ওয়ানড,55
ক্যারিয়ার_স,64
শের_বাংলা,54
হওয়াই_স্বাভাবিক,56
ওপর_চাপ,494
পরিবহনের_চালক,52
নগর_পুলিশ,42
সুপার_কাপ,81
অর্থনৈতিক_অবস্থা,79
করাও_কঠিন,60
সরকারের_পক্ষ,493
পরিচয়_বোঝাপড়,58
অতিরিক্ত_পুলিশ,450
বলার_সম,114
ইনজুরির_কারণ,208
নৈতিক_দায়িত্ব,66
ছোট_আকার,132
বহুনির্বাচনি_প্রশ্নোত্তরপ্রি,52
